Age;Education;Marital_Status;Income;Children;Mn_Customer;MntWines;MntFruits;MntMeatProducts;MntFishProducts;MntSweetProducts;MntGoldProds;AllSpends
45.0;2;2;33955.0;1;8;4.61512051684126;1.0986122886681098;4.859812404361672;3.1780538303479458;2.0794415416798357;2.3978952727983707;5.602118820879701
43.0;2;1;31353.0;2;12;2.3978952727983707;0.0;2.3978952727983707;1.3862943611198906;0.6931471805599453;2.0794415416798357;3.4657359027997265
36.0;2;1;55434.0;1;10;5.476463551931511;4.7535901911063645;5.375278407684165;5.135798437050262;4.248495242049359;4.343805421853684;6.78332520060396
37.0;2;3;28359.0;1;10;1.9459101490553132;0.0;1.791759469228055;1.0986122886681098;0.6931471805599453;1.0986122886681098;2.833213344056216
33.0;2;2;57100.0;1;5;5.0689042022202315;2.4849066497880004;4.605170185988092;2.772588722239781;2.4849066497880004;2.8903717578961645;5.7430031878094825
55.0;2;1;69139.0;1;1;4.465908118654584;2.5649493574615367;4.330733340286331;3.5263605246161616;2.772588722239781;1.9459101490553132;5.429345628954441
64.0;3;1;52973.0;1;11;6.75343791859778;0.0;4.343805421853684;2.5649493574615367;2.302585092994046;5.298317366548036;7.050122520269059
55.0;4;3;51717.0;1;8;4.59511985013459;0.6931471805599453;2.8903717578961645;0.0;0.6931471805599453;1.791759469228055;4.812184355372417
49.0;2;1;18793.0;1;1;1.6094379124341003;2.833213344056216;3.044522437723423;0.0;2.8903717578961645;3.044522437723423;4.356708826689592
38.0;0;3;66664.0;0;9;5.988961416889864;4.574710978503383;6.104793232414985;5.3981627015177525;4.574710978503383;3.4965075614664802;7.162397497355718
61.0;2;2;50664.0;2;1;5.749392985908253;2.1972245773362196;4.653960350157523;1.9459101490553132;1.6094379124341003;4.844187086458591;6.331501849893691
57.0;2;3;54414.0;2;1;4.700480365792417;2.9444389791664403;2.833213344056216;3.2188758248682006;3.295836866004329;2.9444389791664403;5.356586274672012
68.0;4;1;54549.0;1;3;5.37989735354046;1.0986122886681098;1.9459101490553132;0.0;0.0;2.302585092994046;5.455321115357702
49.0;4;4;47111.0;1;9;6.39024066706535;4.276666119016055;5.0369526024136295;4.795790545596741;4.727387818712341;3.7376696182833684;6.996681488176539
57.0;4;0;41003.0;0;3;4.820281565605037;4.897839799950911;4.962844630259907;4.276666119016055;3.8066624897703196;4.48863636973214;6.400257445308821
38.0;2;3;19444.0;1;2;2.833213344056216;0.0;3.1780538303479458;1.3862943611198906;1.0986122886681098;2.3978952727983707;4.007333185232471
44.0;0;3;36301.0;1;10;2.4849066497880004;2.5649493574615367;3.58351893845611;1.3862943611198906;1.791759469228055;2.5649493574615367;4.3694478524670215
73.0;4;3;73059.0;1;8;6.018593214496234;4.727387818712341;6.042632833682381;0.0;4.418840607796598;4.276666119016055;6.999422467507961
51.0;4;3;42731.0;1;10;5.075173815233827;1.0986122886681098;3.9512437185814275;1.9459101490553132;1.0986122886681098;3.2188758248682006;5.501258210544727
61.0;4;1;52854.0;2;3;4.663439094112067;0.0;2.3978952727983707;0.0;0.6931471805599453;0.0;4.762173934797756
42.0;2;3;22775.0;1;6;1.791759469228055;0.6931471805599453;2.1972245773362196;0.0;0.0;0.6931471805599453;2.772588722239781
72.0;4;3;46681.0;2;10;5.598421958998375;2.772588722239781;4.248495242049359;2.772588722239781;2.995732273553991;3.6635616461296463;6.054439346269371
65.0;4;1;59821.0;1;4;6.4457198193855785;0.0;4.2626798770413155;0.0;0.0;3.58351893845611;6.5998704992128365
66.0;2;0;50002.0;1;6;6.095824562432225;1.791759469228055;4.276666119016055;3.091042453358316;2.833213344056216;4.418840607796598;6.459904454377535
75.0;2;1;69755.0;0;10;5.384495062789089;4.356708826689592;5.924255797414532;4.718498871295094;3.1780538303479458;4.543294782270004;6.796823718274855
51.0;2;1;44078.0;2;6;3.2188758248682006;0.6931471805599453;2.3978952727983707;1.0986122886681098;0.0;1.6094379124341003;3.7376696182833684
44.0;3;3;30560.0;1;6;2.302585092994046;0.6931471805599453;1.791759469228055;1.6094379124341003;1.791759469228055;2.0794415416798357;3.4657359027997265
51.0;3;3;35924.0;2;3;2.1972245773362196;0.0;2.70805020110221;1.0986122886681098;1.3862943611198906;2.0794415416798357;3.5553480614894135
56.0;4;0;64140.0;2;9;7.286191714702382;0.0;4.127134385045092;0.0;2.772588722239781;5.375278407684165;7.467942332285852
39.0;2;3;56386.0;2;10;5.442417710521793;3.8918202981106265;5.3706380281276624;2.6390573296152584;3.4965075614664802;4.330733340286331;6.418364935936212
41.0;1;3;24594.0;1;12;0.6931471805599453;1.3862943611198906;1.9459101490553132;2.3978952727983707;0.0;2.302585092994046;3.4011973816621555
39.0;0;3;75774.0;1;5;5.831882477283517;3.091042453358316;4.90527477843843;5.556828061699537;2.70805020110221;4.04305126783455;6.714170529909472
60.0;3;0;39228.0;0;5;2.0794415416798357;0.6931471805599453;1.9459101490553132;0.0;1.3862943611198906;1.3862943611198906;3.044522437723423
46.0;3;1;58494.0;1;12;5.700443573390687;2.0794415416798357;4.23410650459726;1.6094379124341003;0.0;2.995732273553991;5.983936280687191
39.0;2;2;58684.0;0;6;6.173786103901937;3.58351893845611;5.19295685089021;3.367295829986474;2.0794415416798357;4.454347296253507;6.70196036600254
53.0;2;0;57136.0;0;5;5.5909869805108565;4.948759890378168;6.396929655216146;3.5553480614894135;2.5649493574615367;4.852030263919617;7.07326971745971
70.0;4;4;56551.0;2;5;4.219507705176107;1.6094379124341003;3.4965075614664802;2.8903717578961645;1.0986122886681098;2.833213344056216;4.9344739331306915
38.0;2;1;22448.0;1;2;1.3862943611198906;0.6931471805599453;2.1972245773362196;3.1780538303479458;1.0986122886681098;2.9444389791664403;4.02535169073515
59.0;2;2;82014.0;0;8;6.8885724595653635;3.6375861597263857;5.583496308781699;3.58351893845611;5.099866427824199;3.4657359027997265;7.321188556739478
57.0;2;4;34213.0;2;9;3.9318256327243257;1.6094379124341003;3.367295829986474;1.9459101490553132;1.3862943611198906;3.295836866004329;4.770684624465665
73.0;4;4;25358.0;1;7;2.995732273553991;0.0;1.791759469228055;0.0;0.0;2.1972245773362196;3.4965075614664802
42.0;3;2;35544.0;1;3;3.4339872044851463;1.791759469228055;3.1780538303479458;1.6094379124341003;0.6931471805599453;1.6094379124341003;4.219507705176107
66.0;3;3;36634.0;1;5;5.365976015021851;2.302585092994046;4.343805421853684;1.6094379124341003;1.3862943611198906;3.4339872044851463;5.817111159963204
66.0;4;1;62670.0;1;2;6.29156913955832;3.4339872044851463;4.532599493153256;4.394449154672439;3.8501476017100584;3.6635616461296463;6.716594773520978
48.0;0;3;50334.0;1;7;5.652489180268651;2.833213344056216;5.081404364984463;4.442651256490317;2.833213344056216;4.90527477843843;6.543911845564792
39.0;2;2;72066.0;0;6;6.911747300251674;3.5553480614894135;6.285998094508865;4.90527477843843;3.9512437185814275;3.5553480614894135;7.491645473605133
62.0;4;2;50729.0;2;5;5.480638923341991;2.6390573296152584;4.969813299576001;3.828641396489095;1.6094379124341003;3.970291913552122;6.208590026096629
52.0;2;3;34916.0;2;5;3.9512437185814275;3.1780538303479458;4.418840607796598;3.5263605246161616;0.0;3.7612001156935624;5.44673737166631
44.0;2;0;64892.0;1;5;6.269096283706261;3.2188758248682006;5.442417710521793;3.4965075614664802;3.2188758248682006;4.189654742026425;6.805722553416985
54.0;2;2;43602.0;2;1;2.995732273553991;1.791759469228055;2.5649493574615367;2.3978952727983707;1.3862943611198906;2.995732273553991;4.23410650459726
31.0;4;2;33996.0;0;9;3.713572066704308;1.0986122886681098;2.772588722239781;2.1972245773362196;0.0;1.9459101490553132;4.276666119016055
35.0;0;2;41473.0;1;6;3.091042453358316;2.1972245773362196;3.044522437723423;2.772588722239781;1.3862943611198906;2.302585092994046;4.343805421853684
53.0;4;1;63246.0;2;8;6.386879319362645;3.4339872044851463;4.5217885770490405;3.4011973816621555;3.1354942159291497;2.0794415416798357;6.650279048587422
61.0;4;1;36732.0;2;12;3.091042453358316;1.791759469228055;1.3862943611198906;2.3978952727983707;0.6931471805599453;2.0794415416798357;3.871201010907891
50.0;4;1;69084.0;1;11;7.074963197966044;4.68213122712422;5.298317366548036;3.6888794541139363;3.4339872044851463;3.4339872044851463;7.369600720526409
53.0;4;1;77766.0;1;2;6.912742820493176;4.0943445622221;5.583496308781699;4.7535901911063645;4.0943445622221;3.332204510175204;7.333023014386481
35.0;4;2;37929.0;0;7;5.313205979041787;1.0986122886681098;3.8501476017100584;1.3862943611198906;1.0986122886681098;2.3978952727983707;5.583496308781699
69.0;2;3;86610.0;0;9;6.102558594613569;4.68213122712422;6.645090969505644;3.5263605246161616;5.2832037287379885;3.9889840465642745;7.38025578842646
34.0;3;1;80141.0;0;1;7.077498053569231;4.634728988229636;6.513230110912307;3.970291913552122;3.713572066704308;3.713572066704308;7.645875825184813
65.0;0;1;72635.0;0;6;5.968707559985366;3.1354942159291497;5.780743515792329;4.653960350157523;3.58351893845611;4.68213122712422;6.889591308354466
50.0;2;1;69016.0;1;11;6.588926477533519;3.9889840465642745;5.8971538676367405;4.820281565605037;4.68213122712422;5.087596335232384;7.335633981927201
29.0;0;3;20193.0;0;11;2.1972245773362196;2.1972245773362196;3.1354942159291497;3.2188758248682006;2.4849066497880004;2.302585092994046;4.418840607796598
45.0;2;1;27573.0;1;3;3.9318256327243257;2.772588722239781;4.709530201312334;3.6888794541139363;2.772588722239781;2.772588722239781;5.501258210544727
41.0;1;2;15862.0;1;6;0.6931471805599453;0.6931471805599453;1.6094379124341003;2.4849066497880004;2.302585092994046;2.3978952727983707;3.6109179126442243
44.0;4;1;49544.0;1;2;5.733341276897746;0.0;4.30406509320417;0.0;0.0;3.1780538303479458;6.003887067106539
40.0;2;1;33228.0;1;1;3.1354942159291497;1.0986122886681098;3.4657359027997265;2.0794415416798357;1.6094379124341003;1.791759469228055;4.276666119016055
42.0;2;3;70440.0;0;10;6.53813982376767;4.770684624465665;6.214608098422191;4.343805421853684;4.634728988229636;4.48863636973214;7.360739903058278
49.0;2;3;38232.0;2;1;3.784189633918261;1.791759469228055;3.367295829986474;2.0794415416798357;1.9459101490553132;3.5263605246161616;4.812184355372417
65.0;4;1;22554.0;2;11;3.332204510175204;0.0;2.3978952727983707;0.0;0.0;1.6094379124341003;3.7376696182833684
37.0;4;1;23536.0;1;6;1.9459101490553132;0.0;1.3862943611198906;0.0;0.0;0.6931471805599453;2.3978952727983707
68.0;2;1;49413.0;1;10;5.327876168789581;2.0794415416798357;3.7376696182833684;1.3862943611198906;1.0986122886681098;3.8501476017100584;5.720311776607412
51.0;2;1;42231.0;2;3;3.2188758248682006;0.0;2.1972245773362196;0.0;0.6931471805599453;1.6094379124341003;3.6375861597263857
40.0;3;0;78789.0;0;8;6.504288173536645;3.9318256327243257;6.7464121285733745;3.091042453358316;4.430816798843313;4.430816798843313;7.470224135899966
52.0;2;3;56534.0;1;7;6.539585955617669;2.0794415416798357;4.127134385045092;2.3978952727983707;0.0;3.8501476017100584;6.704414354964107
49.0;2;2;58350.0;1;1;6.202535517187923;3.295836866004329;5.332718793265369;4.762173934797756;4.394449154672439;4.394449154672439;6.90975328164481
31.0;2;2;81217.0;0;7;6.202535517187923;4.2626798770413155;5.783825182329737;4.990432586778736;3.713572066704308;4.442651256490317;7.05444965813294
69.0;2;2;49090.0;1;7;6.20455776256869;1.791759469228055;4.418840607796598;2.0794415416798357;0.0;4.61512051684126;6.535241271013659
33.0;3;0;61787.0;0;7;6.432940092739179;4.30406509320417;6.028278520230698;4.3694478524670215;3.8918202981106265;4.454347296253507;7.1853870155804165
35.0;4;1;18169.0;1;2;2.302585092994046;0.0;1.791759469228055;0.0;0.0;2.0794415416798357;3.091042453358316
39.0;0;2;24336.0;1;8;0.6931471805599453;1.9459101490553132;1.0986122886681098;2.1972245773362196;1.0986122886681098;2.5649493574615367;3.4657359027997265
30.0;2;1;18222.0;0;12;2.5649493574615367;1.6094379124341003;2.995732273553991;2.5649493574615367;1.9459101490553132;2.70805020110221;4.219507705176107
68.0;2;0;62335.0;1;5;5.497168225293202;4.882801922586371;5.384495062789089;4.454347296253507;1.9459101490553132;3.295836866004329;6.5638555265321274
49.0;0;3;42033.0;2;9;2.4849066497880004;0.6931471805599453;1.6094379124341003;1.0986122886681098;0.0;2.0794415416798357;3.258096538021482
37.0;4;1;86580.0;0;2;6.278521424165844;3.091042453358316;4.852030263919617;3.295836866004329;3.044522437723423;3.044522437723423;6.616065185132817
63.0;4;0;41437.0;2;9;3.4011973816621555;0.0;1.0986122886681098;0.0;0.0;0.6931471805599453;3.4965075614664802
69.0;3;4;73705.0;2;3;6.418364935936212;4.5217885770490405;6.255750041753367;5.556828061699537;4.68213122712422;4.68213122712422;7.4360278163518485
44.0;2;1;61064.0;1;8;5.961005339623274;4.844187086458591;5.8377304471659395;0.0;3.828641396489095;5.198497031265826;6.985641817639208
65.0;3;1;38452.0;2;3;4.04305126783455;0.0;2.70805020110221;0.0;0.0;1.0986122886681098;4.290459441148391
31.0;2;2;18358.0;1;11;1.9459101490553132;2.1972245773362196;2.995732273553991;2.833213344056216;1.6094379124341003;1.6094379124341003;4.060443010546419
47.0;4;3;55012.0;1;3;6.368187186350492;0.0;4.189654742026425;0.0;0.0;2.6390573296152584;6.493753839851686
47.0;1;3;9722.0;1;10;1.9459101490553132;2.8903717578961645;2.833213344056216;1.9459101490553132;2.833213344056216;3.7612001156935624;4.6443908991413725
36.0;4;1;38175.0;1;9;4.2626798770413155;1.9459101490553132;4.248495242049359;1.0986122886681098;1.3862943611198906;1.3862943611198906;5.0369526024136295
64.0;3;3;58656.0;1;9;6.870053411798126;2.5649493574615367;5.272999558563747;2.833213344056216;3.2188758248682006;2.5649493574615367;7.107425474110705
55.0;2;3;52117.0;1;8;4.727387818712341;2.3978952727983707;4.68213122712422;3.4339872044851463;0.0;3.044522437723423;5.634789603169249
42.0;2;1;64813.0;1;1;5.683579767338681;0.0;4.8283137373023015;5.19295685089021;4.584967478670572;3.970291913552122;6.61472560020376
47.0;4;1;54222.0;1;3;5.298317366548036;2.5649493574615367;3.4657359027997265;1.3862943611198906;2.5649493574615367;2.0794415416798357;5.579729825986222
34.0;2;1;83512.0;0;6;6.966967138613983;4.127134385045092;6.728628613084702;4.394449154672439;3.044522437723423;4.624972813284271;7.67693714581808
61.0;3;1;77520.0;1;8;6.846943139585379;3.8066624897703196;5.983936280687191;0.0;4.48863636973214;4.07753744390572;7.3310603052186325
42.0;2;3;41154.0;1;4;3.8066624897703196;1.0986122886681098;2.4849066497880004;1.0986122886681098;1.3862943611198906;2.0794415416798357;4.248495242049359
54.0;2;1;80398.0;0;11;5.8377304471659395;3.9512437185814275;6.842683282238422;5.337538079701318;3.58351893845611;3.295836866004329;7.37650812632622
28.0;1;2;18746.0;1;5;1.0986122886681098;2.3978952727983707;2.4849066497880004;2.5649493574615367;2.302585092994046;3.044522437723423;4.174387269895637
36.0;2;3;35196.0;1;11;4.330733340286331;2.5649493574615367;4.955827057601261;3.784189633918261;3.6888794541139363;5.236441962829949;6.210600077024653
64.0;2;2;60230.0;1;5;6.255750041753367;3.044522437723423;5.908082938168931;3.6888794541139363;4.406719247264253;3.713572066704308;6.97354301952014
43.0;2;1;22108.0;2;5;1.791759469228055;1.3862943611198906;2.302585092994046;1.9459101490553132;1.0986122886681098;1.9459101490553132;3.4657359027997265
46.0;2;3;44392.0;2;9;4.477336814478207;1.791759469228055;4.276666119016055;2.0794415416798357;2.5649493574615367;3.4011973816621555;5.356586274672012
44.0;4;1;55424.0;1;11;6.137727054086234;4.127134385045092;5.220355825078324;2.3978952727983707;3.9889840465642745;4.68213122712422;6.777646593635117
41.0;2;1;17688.0;1;1;1.0986122886681098;1.0986122886681098;0.6931471805599453;1.3862943611198906;0.6931471805599453;1.0986122886681098;2.4849066497880004
37.0;4;1;92491.0;0;5;6.887552571664617;3.8066624897703196;6.841615476477592;3.4011973816621555;3.258096538021482;3.1354942159291497;7.618251097876695
29.0;2;2;90273.0;0;12;6.558197802812269;4.867534450455582;6.74993119378857;4.795790545596741;4.31748811353631;4.718498871295094;7.596894438144544
58.0;4;4;82571.0;0;4;6.759255270663693;3.4657359027997265;6.326149473155099;4.143134726391533;4.564348191467836;4.382026634673881;7.430707082545968
38.0;4;2;38513.0;1;1;5.153291594497779;1.3862943611198906;4.7535901911063645;2.833213344056216;0.0;2.9444389791664403;5.783825182329737
41.0;3;2;16653.0;1;4;1.791759469228055;2.0794415416798357;3.4657359027997265;2.772588722239781;1.6094379124341003;2.0794415416798357;4.248495242049359
65.0;2;3;42586.0;2;10;5.272999558563747;1.0986122886681098;4.04305126783455;0.0;0.0;0.0;5.53338948872752
55.0;1;2;23529.0;1;1;2.302585092994046;2.0794415416798357;2.6390573296152584;1.3862943611198906;1.0986122886681098;3.044522437723423;4.007333185232471
59.0;3;3;74881.0;2;3;6.226536669287466;4.290459441148391;5.602118820879701;3.6109179126442243;3.332204510175204;4.007333185232471;6.872128101338986
69.0;2;1;71107.0;1;2;6.280395838960195;2.3978952727983707;5.384495062789089;5.293304824724492;5.1647859739235145;5.278114659230517;7.191429330036379
56.0;4;3;46910.0;2;3;3.8918202981106265;0.0;2.70805020110221;0.0;0.0;1.9459101490553132;4.23410650459726
61.0;2;1;18690.0;0;12;1.9459101490553132;0.6931471805599453;2.0794415416798357;3.1780538303479458;1.6094379124341003;2.995732273553991;4.110873864173311
65.0;2;0;37244.0;2;4;2.9444389791664403;1.0986122886681098;2.3978952727983707;0.0;0.0;3.258096538021482;4.02535169073515
54.0;2;3;82427.0;0;3;6.180016653652572;4.997212273764115;6.234410725718371;4.653960350157523;4.68213122712422;4.68213122712422;7.284134806195205
62.0;0;2;75342.0;1;5;5.3230099791384085;4.584967478670572;4.584967478670572;3.091042453358316;4.77912349311153;3.295836866004329;6.335054251498059
66.0;2;0;70044.0;1;2;6.97914527506881;0.0;5.5254529391317835;5.0369526024136295;2.70805020110221;2.70805020110221;7.316548177182976
53.0;2;2;79146.0;2;4;5.5053315359323625;2.833213344056216;5.4116460518550396;3.091042453358316;3.784189633918261;2.833213344056216;6.336825731146441
57.0;2;1;77437.0;0;11;6.329720905522696;3.091042453358316;6.093569770045136;3.4011973816621555;3.8066624897703196;3.4011973816621555;7.026426808699636
61.0;2;1;54984.0;1;5;5.159055299214529;2.6390573296152584;4.882801922586371;3.4965075614664802;1.3862943611198906;1.9459101490553132;5.883322388488279
49.0;4;1;42403.0;1;12;3.1354942159291497;0.6931471805599453;2.4849066497880004;0.0;1.791759469228055;1.3862943611198906;3.7612001156935624
56.0;2;3;55761.0;1;4;4.919980925828125;0.6931471805599453;2.5649493574615367;0.0;1.3862943611198906;3.4965075614664802;5.220355825078324
37.0;2;3;37292.0;1;4;5.62040086571715;0.0;4.465908118654584;2.3978952727983707;3.1780538303479458;4.204692619390966;6.133398042996649
75.0;4;2;45576.0;0;5;4.04305126783455;2.995732273553991;3.4011973816621555;1.0986122886681098;2.70805020110221;3.258096538021482;4.983606621708336
73.0;2;3;70321.0;0;1;5.717027701406222;3.1780538303479458;6.62273632394984;4.418840607796598;3.295836866004329;5.2574953720277815;7.227662498728654
51.0;4;0;58086.0;1;1;6.5638555265321274;2.0794415416798357;4.143134726391533;0.0;0.0;2.772588722239781;6.675823221634848
68.0;2;1;81795.0;0;10;5.783825182329737;4.890349128221754;6.542471960506805;3.332204510175204;4.77912349311153;4.48863636973214;7.232010331664759
73.0;1;3;28389.0;0;11;0.6931471805599453;1.791759469228055;1.3862943611198906;2.0794415416798357;1.6094379124341003;2.1972245773362196;3.367295829986474
74.0;3;1;66835.0;0;9;6.431331081933479;3.295836866004329;5.278114659230517;3.5553480614894135;2.8903717578961645;4.955827057601261;6.9411900550683745
51.0;2;0;69901.0;1;5;5.746203190540153;3.091042453358316;5.332718793265369;4.634728988229636;4.532599493153256;5.0106352940962555;6.78332520060396
71.0;4;1;80360.0;0;3;7.309212365692763;4.465908118654584;6.12029741895095;4.727387818712341;3.784189633918261;3.784189633918261;7.710653323501202
59.0;4;3;63342.0;1;10;6.823286122355687;3.091042453358316;4.77912349311153;2.6390573296152584;2.3978952727983707;3.091042453358316;7.004881989712859
46.0;2;1;44989.0;1;9;4.59511985013459;0.0;4.672828834461906;3.912023005428146;2.3978952727983707;4.672828834461906;5.91350300563827
40.0;0;2;31859.0;1;2;1.3862943611198906;1.6094379124341003;2.0794415416798357;2.772588722239781;2.1972245773362196;2.4849066497880004;3.8918202981106265
71.0;4;4;51569.0;1;2;5.942799375126701;0.0;3.871201010907891;1.9459101490553132;0.0;3.5553480614894135;6.148468295917647
49.0;2;4;30372.0;2;12;2.772588722239781;0.0;2.5649493574615367;2.0794415416798357;1.3862943611198906;2.0794415416798357;3.8066624897703196
41.0;1;2;16014.0;2;3;1.3862943611198906;2.302585092994046;1.6094379124341003;2.0794415416798357;2.1972245773362196;2.0794415416798357;3.6635616461296463
52.0;2;1;41120.0;2;11;3.2188758248682006;1.0986122886681098;3.1780538303479458;0.0;2.1972245773362196;3.2188758248682006;4.406719247264253
49.0;3;2;39763.0;1;8;4.394449154672439;0.6931471805599453;4.110873864173311;1.6094379124341003;1.9459101490553132;2.833213344056216;5.123963979403259
65.0;4;1;38725.0;2;5;3.4657359027997265;0.0;1.9459101490553132;1.0986122886681098;0.6931471805599453;1.791759469228055;3.828641396489095
48.0;2;1;77981.0;1;5;4.9344739331306915;4.795790545596741;5.3230099791384085;2.833213344056216;4.844187086458591;4.110873864173311;6.499787040655854
56.0;0;1;62905.0;1;9;5.117993812416755;4.330733340286331;4.574710978503383;4.787491742782046;4.68213122712422;4.0943445622221;6.434546518787453
41.0;0;0;13533.0;1;3;2.5649493574615367;1.3862943611198906;2.1972245773362196;2.1972245773362196;0.0;2.8903717578961645;3.8918202981106265
45.0;2;3;59481.0;1;10;5.187385805840755;1.3862943611198906;4.454347296253507;4.276666119016055;4.204692619390966;4.07753744390572;6.135564891081739
43.0;2;1;72117.0;1;8;6.56244409369372;3.044522437723423;5.147494476813453;4.189654742026425;4.110873864173311;3.9318256327243257;6.97914527506881
34.0;0;1;21955.0;1;9;1.791759469228055;0.6931471805599453;2.0794415416798357;2.8903717578961645;2.70805020110221;2.4849066497880004;4.02535169073515
64.0;2;1;67131.0;1;3;6.144185634125646;4.276666119016055;5.5254529391317835;4.543294782270004;3.58351893845611;4.143134726391533;6.884486652042782
40.0;4;2;36802.0;1;6;2.833213344056216;0.6931471805599453;1.0986122886681098;0.0;0.0;0.6931471805599453;3.044522437723423
38.0;2;3;71853.0;0;5;5.883322388488279;4.6913478822291435;6.025865973825314;4.955827057601261;4.584967478670572;3.4965075614664802;7.047517221357296
59.0;1;1;28249.0;0;6;0.6931471805599453;2.302585092994046;2.0794415416798357;1.0986122886681098;2.70805020110221;2.3978952727983707;3.784189633918261
45.0;3;1;47808.0;1;10;4.820281565605037;0.6931471805599453;3.295836866004329;1.0986122886681098;0.0;4.290459441148391;5.41610040220442
46.0;4;0;25509.0;1;9;3.713572066704308;1.3862943611198906;3.4339872044851463;2.3978952727983707;2.0794415416798357;2.4849066497880004;4.624972813284271
74.0;4;1;51012.0;0;4;4.634728988229636;2.302585092994046;4.1588830833596715;1.0986122886681098;2.302585092994046;3.2188758248682006;5.3471075307174685
35.0;2;2;70596.0;0;10;5.8522024797744745;3.8066624897703196;6.282266746896006;2.8903717578961645;0.0;3.295836866004329;6.876264611890766
68.0;4;3;85431.0;0;6;5.932245187448011;3.9889840465642745;6.137727054086234;5.1298987149230735;3.9889840465642745;3.9889840465642745;7.061334366910438
53.0;2;1;42664.0;1;3;3.091042453358316;0.0;1.3862943611198906;0.0;0.0;0.0;3.2188758248682006
65.0;2;3;42586.0;2;10;5.272999558563747;1.0986122886681098;4.04305126783455;0.0;0.0;0.0;5.53338948872752
35.0;2;2;29760.0;1;8;4.174387269895637;1.6094379124341003;4.23410650459726;2.0794415416798357;1.791759469228055;2.8903717578961645;5.111987788356544
43.0;4;1;28973.0;0;10;5.332718793265369;0.0;3.8501476017100584;1.3862943611198906;1.0986122886681098;2.5649493574615367;5.598421958998375
47.0;4;3;39435.0;1;8;4.276666119016055;0.0;2.9444389791664403;0.0;0.0;2.6390573296152584;4.634728988229636
36.0;0;1;65370.0;0;8;4.276666119016055;3.1354942159291497;4.727387818712341;4.9344739331306915;4.499809670330265;3.4011973816621555;6.135564891081739
41.0;1;2;20194.0;1;12;0.0;1.6094379124341003;2.0794415416798357;2.4849066497880004;2.3978952727983707;2.772588722239781;3.871201010907891
44.0;4;2;42473.0;2;2;4.543294782270004;0.6931471805599453;3.091042453358316;0.0;1.6094379124341003;3.258096538021482;4.976733742420574
52.0;2;1;64590.0;0;10;6.825460036255307;4.9344739331306915;5.1298987149230735;3.6109179126442243;3.8501476017100584;3.4339872044851463;7.199678345691172
61.0;2;3;71232.0;1;11;6.483107351457199;2.8903717578961645;5.14166355650266;3.5553480614894135;3.295836866004329;2.8903717578961645;6.822197390620491
49.0;2;3;34600.0;2;1;5.298317366548036;3.5263605246161616;4.110873864173311;2.1972245773362196;1.3862943611198906;2.772588722239781;5.765191102784844
53.0;2;2;46904.0;2;11;5.0369526024136295;1.6094379124341003;4.04305126783455;0.0;2.302585092994046;3.4657359027997265;5.537334267018537
47.0;2;1;49094.0;1;9;5.932245187448011;0.0;3.6635616461296463;2.4849066497880004;2.1972245773362196;4.248495242049359;6.220590170099739
37.0;2;3;36075.0;1;12;3.8501476017100584;0.0;3.4339872044851463;2.5649493574615367;0.6931471805599453;3.4339872044851463;4.787491742782046
41.0;0;3;60839.0;2;8;6.398594934535208;3.091042453358316;4.859812404361672;5.4116460518550396;5.017279836814924;4.859812404361672;7.1316985104669115
41.0;2;3;77298.0;1;11;6.054439346269371;4.7535901911063645;5.680172609017068;3.1780538303479458;3.58351893845611;4.382026634673881;6.877296071497429
70.0;2;3;34026.0;2;8;2.9444389791664403;1.9459101490553132;2.772588722239781;2.5649493574615367;2.1972245773362196;2.8903717578961645;4.343805421853684
57.0;4;2;48918.0;2;4;3.970291913552122;0.0;2.302585092994046;0.0;0.0;0.6931471805599453;4.143134726391533
58.0;0;3;82122.0;0;8;6.5998704992128365;3.1354942159291497;5.860786223465865;5.0238805208462765;3.258096538021482;4.61512051684126;7.232010331664759
44.0;2;2;37697.0;1;2;3.5553480614894135;1.9459101490553132;3.091042453358316;2.4849066497880004;1.6094379124341003;2.1972245773362196;4.442651256490317
68.0;2;3;34074.0;2;7;4.912654885736052;0.6931471805599453;3.7376696182833684;2.3978952727983707;0.6931471805599453;4.219507705176107;5.545177444479562
60.0;3;1;28520.0;2;6;2.4849066497880004;0.0;2.3978952727983707;0.0;1.0986122886681098;3.044522437723423;3.784189633918261
65.0;2;2;62535.0;1;10;5.099866427824199;3.8918202981106265;4.51085950651685;0.0;3.828641396489095;3.970291913552122;5.988961416889864
43.0;3;2;36273.0;1;4;3.4011973816621555;1.3862943611198906;3.4339872044851463;1.3862943611198906;1.0986122886681098;2.302585092994046;4.343805421853684
56.0;2;3;63404.0;2;6;6.5998704992128365;3.295836866004329;4.2626798770413155;2.4849066497880004;3.8066624897703196;2.8903717578961645;6.805722553416985
39.0;0;3;75774.0;1;5;5.831882477283517;3.091042453358316;4.90527477843843;5.556828061699537;2.70805020110221;4.04305126783455;6.714170529909472
44.0;2;3;78416.0;1;6;6.118097198041348;3.6635616461296463;5.634789603169249;5.241747015059643;3.6635616461296463;5.214935757608986;7.07326971745971
46.0;2;3;75702.0;1;10;6.97914527506881;0.0;6.4457198193855785;4.983606621708336;3.6375861597263857;3.6375861597263857;7.561121589530238
69.0;3;3;59385.0;2;4;4.912654885736052;0.0;2.3978952727983707;0.0;1.6094379124341003;3.6109179126442243;5.225746673713202
